,Return,epk_cluster1,0,1
153,0.003,1.15634917604986,0.8840999810618877,1.4285983710378325
154,0.004,1.15434252714805,0.8849294845434519,1.4237555697526483
155,0.005,1.15227175599846,0.8856998813016694,1.4188436306952508
156,0.0059999999999999,1.15013722686175,0.8864086611324891,1.413865792591011
157,0.0069999999999999,1.14793932762278,0.887053266791924,1.4088253884536361
158,0.0079999999999999,1.14567846953261,0.8876310945582121,1.403725844507008
159,0.0089999999999999,1.14335508692912,0.8881394951363695,1.3985706787218706
160,0.0099999999999999,1.1409696369368,0.8885757749369785,1.3933634989366217
161,0.011,1.1385225991461,0.8889371977626028,1.3881080005295974
162,0.012,1.13601447527272,0.889220986937151,1.3828079636082888
163,0.013,1.13344578879747,0.8894243279156193,1.3774672496793208
164,0.014,1.13081708458711,0.8895443714132456,1.3720897977609743
165,0.015,1.12812892849677,0.8895782370949334,1.3666796198986064
166,0.016,1.12538190695454,0.8895230178670123,1.3612407960420678
167,0.017,1.1225766265289,0.8893757848142134,1.3557774682435864
168,0.018,1.11971371347942,0.8891335928244212,1.3502938341344188
169,0.019,1.11679381329172,0.8887934869433128,1.344794139640127
170,0.02,1.1138175901971,0.8883525094981909,1.3392826708960088
171,0.021,1.11078572667762,0.8878077080269962,1.3337637453282438
172,0.022,1.1076989229575,0.8871561440430791,1.328241701871921
173,0.023,1.10455789648136,0.8863949026587018,1.3227208903040184
174,0.024,1.10136338138024,0.8855211030809287,1.3172056596795512
175,0.025,1.09811612792609,0.8845319099815122,1.3117003458706677
176,0.026,1.09481690197557,0.8834245457279586,1.3062092582231815
177,0.027,1.09146648440387,0.8821963034459832,1.3007366653617567
178,0.028,1.08806567052949,0.8808445608642812,1.2952867801946988
179,0.029,1.08461526953067,0.879366794870635,1.2898637441907048
180,0.03,1.08111610385437,0.877760596684996,1.284471611023744
181,0.031,1.0775690086186,0.8760236875300095,1.2791143297071907
182,0.032,1.07397483100891,0.8741539346536895,1.2737957273641303
183,0.033,1.07033442966989,0.8721493675333287,1.2685194918064513
184,0.034,1.06664867409247,0.8700081940650042,1.263289154119936
185,0.035,1.06291844399788,0.867728816520764,1.2581080714749961
186,0.036,1.05914462871901,0.8653098470363649,1.2529794104016552
187,0.037,1.05532812658013,0.8627501247948515,1.2479061283654085
188,0.038,1.05146984427552,0.8600487661533752,1.2428909223976645
189,0.039,1.04757069624805,0.8572051698670573,1.2379362226290427
190,0.04,1.04363160406831,0.8542189968658539,1.2330442112707662
191,0.041,1.03965349581513,0.8510901323254692,1.2282168593047909
192,0.042,1.03563730545821,0.8478186788115707,1.2234559321048493
193,0.043,1.03158397224362,0.8444050381375384,1.2187629063497016
194,0.044,1.0274944400828,0.8408499133480749,1.2141389668175253
195,0.045,1.02336965694586,0.8371542438499019,1.2095850700418178
196,0.046,1.01921057425984,0.8333192679945159,1.205101880525164
197,0.047,1.01501814631242,0.8293465792302128,1.200689713394627
198,0.048,1.010793329662,0.825238115529094,1.196348543794906
199,0.049,1.00653709843571,0.8209961506135459,1.1920780462578742
200,0.05,1.00225084837369,0.8166234337960608,1.1878782629513194
201,0.051,0.997936413428768,0.8121232075939261,1.18374961926361
202,0.052,0.993595619204011,0.8074990343484749,1.179692204059547
203,0.053,0.989230259024924,0.8027547608630856,1.1757057571867624
204,0.054,0.984842093347645,0.7978944893565224,1.1717896973387678
205,0.055,0.980432849235419,0.7929225472097583,1.1679431512610796
206,0.056,0.976004219901247,0.7878434560160459,1.164164983786448
207,0.057,0.971557864314531,0.7826619004258722,1.1604538282031895
208,0.058,0.967095406869496,0.7773826972473369,1.1568081164916553
209,0.059,0.962618437113137,0.7720107652207013,1.1532261090055727
210,0.06,0.958128509530408,0.766551095836106,1.1497059232247098
211,0.061,0.953627143384354,0.7610087255084399,1.146245561260268
212,0.062,0.949115822608868,0.7553887093656626,1.1428429358520733
213,0.063,0.944595995751776,0.7496960968490433,1.1394958946545088
214,0.064,0.940069075965922,0.7439359092676523,1.1362022426641918
215,0.065,0.935536441045974,0.7381131193969226,1.1329597626950254
216,0.066,0.93099943350866,0.7322326331632594,1.1297662338540606
217,0.067,0.926459360714196,0.7262992734144226,1.1266194480139693
218,0.068,0.921917495026661,0.7203177657392772,1.1235172243140448
219,0.069,0.917375074011147,0.7142927262704872,1.1204574217518068
220,0.07,0.912833300665511,0.7082286513798628,1.1174379499511593
221,0.071,0.908293343684644,0.7021299091579096,1.1144567782113783
222,0.072,0.903756337755169,0.696000732556189,1.111511942954149
223,0.073,0.899223383878562,0.6898452140629097,1.1086015536942144
224,0.074,0.89469554972073,0.6836673017779349,1.105723797663525
225,0.075,0.890173869986143,0.6774707967526521,1.102876943219634
226,0.076,0.885659346814644,0.6712593514620958,1.1000593421671923
227,0.077,0.881152950199163,0.665036469280956,1.0972694311173699
228,0.078,0.876655618422581,0.6588055048409726,1.0945057320041893
229,0.079,0.872168258512069,0.652569665154248,1.09176685186989
230,0.08,0.867691746709281,0.6463320113949539,1.089051482023608
231,0.081,0.863226928954847,0.6400954612402144,1.0863583966694796
232,0.082,0.858774621385659,0.6338627916794657,1.0836864510918522
233,0.083,0.854335610843531,0.6276366422101449,1.0810345794769172
234,0.084,0.849910655393835,0.6214195183457722,1.0784017924418978
235,0.085,0.84550048485282,0.6152137953705139,1.0757871743351262
236,0.086,0.841105801322342,0.6090217222817917,1.0731898803628923
237,0.087,0.836727279730821,0.6028454258695555,1.0706091335920864
238,0.088,0.832365568379283,0.5966869148873651,1.068044221871201
239,0.089,0.828021289491409,0.5905480842763853,1.0654944947064326
240,0.09,0.823695039766558,0.5844307194088207,1.0629593601242953
241,0.091,0.819387390934822,0.578336500322315,1.0604382815473292
242,0.092,0.815098890313159,0.5722670059210953,1.0579307747052227
243,0.093,0.810830061361787,0.5662237181237688,1.0554364045998053
244,0.094,0.806581404239986,0.5602080259409864,1.0529547825389858
245,0.095,0.802353396360582,0.5542212294694009,1.0504855632517631
246,0.096,0.798146492942376,0.5482645437909605,1.0480284420937918
247,0.097,0.793961127559874,0.5423391027689894,1.0455831523507586
248,0.098,0.789797712689669,0.5364459627344855,1.0431494626448525
249,0.099,0.785656640252928,0.5305861060579153,1.0407271744479407
250,0.1,0.781538282153431,0.5247604446032207,1.0383161197036412
251,0.101,0.777442990810673,0.5189698230620732,1.0359161585592729
252,0.102,0.773371099687565,0.513215022167524,1.033527177207606
253,0.103,0.769322923812333,0.507496761787082,1.031149085837584
254,0.104,0.765298760294214,0.5018157038960396,1.0287818166923883
255,0.105,0.761298888832612,0.4961724554325132,1.0264253222327109
256,0.106,0.757323572219386,0.49056757103613574,1.0240795734026362
257,0.107,0.753373056834006,0.4850015556728232,1.0217445579951887
258,0.108,0.749447573131293,0.47947486714831217,1.0194202791142737
259,0.109,0.745547336121537,0.4739879185134382,1.0171067537296359
260,0.11,0.741672545842792,0.46854108036434683,1.014804011321237
261,0.111,0.737823387825154,0.4631346830409013,1.0125120926094067
262,0.112,0.734000033546892,0.4577690187267174,1.0102310483670667
263,0.113,0.730202640882297,0.45244434345425144,1.0079609383103425
264,0.114,0.726431354541131,0.44716087901839696,1.005701830063865
265,0.115,0.722686306499606,0.4419188148020828,1.0034537981971292
266,0.116,0.718967616422816,0.43671830951725155,1.0012169233283805
267,0.117,0.715275392078568,0.4315594928646264,0.9989912912925096
268,0.118,0.711609729742591,0.4264424671155689,0.996776992369613
269,0.119,0.707970714595096,0.4213673086192627,0.9945741205709293
270,0.12,0.704358421108686,0.4163340692383593,0.9923827729790127
271,0.121,0.700772913427627,0.4113427777161746,0.9902030491390794
272,0.122,0.69721424573851,0.40639344097835756,0.9880350504986624
273,0.123,0.693682462632324,0.4014860453719167,0.9858788798927314
274,0.124,0.690177599458005,0.3966205578443324,0.9837346410716776
275,0.125,0.686699682667502,0.3917969270654211,0.9816024382695829
276,0.126,0.68324873015244,0.38701508449448996,0.9794823758103901
277,0.127,0.679824751572434,0.3822749453951923,0.9773745577496757
278,0.128,0.676427748675167,0.3775764098004563,0.9752790875498776
279,0.129,0.673057715608283,0.3729193634296718,0.9731960677868942
280,0.13,0.669714639223228,0.3683036785602924,0.9711255998861636
281,0.131,0.666398499371116,0.36372921485586535,0.9690677838863666
282,0.132,0.663109269190737,0.3591958201524185,0.9670227182290554
283,0.133,0.659846915388817,0.3547033312050555,0.9649904995725785
284,0.134,0.656611398512651,0.35025157439648197,0.9629712226288201
285,0.135,0.653402673215215,0.345840366409141,0.9609649800212889
286,0.136,0.650220688512902,0.34146951486251564,0.9589718621632884
287,0.137,0.647065388035986,0.33713881891709085,0.9569919571548812
288,0.138,0.64393671027196,0.3328480698463833,0.9550253506975366
289,0.139,0.640834588801869,0.3285970515783682,0.9530721260253698
290,0.14,0.63775895252977,0.3243855412075562,0.9511323638519837
291,0.141,0.634709725905462,0.3202133094789097,0.9492061423320144
292,0.142,0.63168682914061,0.31608012124470375,0.9472935370365163
293,0.143,0.628690178418402,0.3119857358953795,0.9453946209414246
294,0.144,0.625719686096886,0.30792990776538065,0.9435094644283913
295,0.145,0.622775260906097,0.3039123865148673,0.9416381352973268
296,0.146,0.619856808139147,0.29993291748818374,0.9397806987901103
297,0.147,0.616964229837375,0.295991242049861,0.937937217624889
298,0.148,0.614097424969726,0.29208709789890597,0.936107752040546
299,0.149,0.611256289606473,0.2882202193620399,0.9342923598509062
300,0.15,0.608440717087424,0.2843903376665306,0.9324910965083173
